contrast_1_0,dissimilarity_1_0,homogeneity_1_0,energy_1_0,correlation_1_0,contrast_1_45,dissimilarity_1_45,homogeneity_1_45,energy_1_45,correlation_1_45,contrast_1_90,dissimilarity_1_90,homogeneity_1_90,energy_1_90,correlation_1_90,contrast_1_135,dissimilarity_1_135,homogeneity_1_135,energy_1_135,correlation_1_135,contrast_2_0,dissimilarity_2_0,homogeneity_2_0,energy_2_0,correlation_2_0,contrast_2_45,dissimilarity_2_45,homogeneity_2_45,energy_2_45,correlation_2_45,contrast_2_90,dissimilarity_2_90,homogeneity_2_90,energy_2_90,correlation_2_90,contrast_2_135,dissimilarity_2_135,homogeneity_2_135,energy_2_135,correlation_2_135,contrast_3_0,dissimilarity_3_0,homogeneity_3_0,energy_3_0,correlation_3_0,contrast_3_45,dissimilarity_3_45,homogeneity_3_45,energy_3_45,correlation_3_45,contrast_3_90,dissimilarity_3_90,homogeneity_3_90,energy_3_90,correlation_3_90,contrast_3_135,dissimilarity_3_135,homogeneity_3_135,energy_3_135,correlation_3_135,contrast_4_0,dissimilarity_4_0,homogeneity_4_0,energy_4_0,correlation_4_0,contrast_4_45,dissimilarity_4_45,homogeneity_4_45,energy_4_45,correlation_4_45,contrast_4_90,dissimilarity_4_90,homogeneity_4_90,energy_4_90,correlation_4_90,contrast_4_135,dissimilarity_4_135,homogeneity_4_135,energy_4_135,correlation_4_135,contrast_5_0,dissimilarity_5_0,homogeneity_5_0,energy_5_0,correlation_5_0,contrast_5_45,dissimilarity_5_45,homogeneity_5_45,energy_5_45,correlation_5_45,contrast_5_90,dissimilarity_5_90,homogeneity_5_90,energy_5_90,correlation_5_90,contrast_5_135,dissimilarity_5_135,homogeneity_5_135,energy_5_135,correlation_5_135
62.36078431372551,489.8604419545593,480.16424851190476,488.1928415810736,145.6432701771661,489.8604419545593,480.9298135080641,488.1928415810736,236.64927124506224,516.7552705105423,564.3007172131182,514.6405257810528,306.1071428571441,599.0156158880318,478.6380208333345,596.5746128426103,349.4122260956154,562.8958333333351,547.7503972457603,550.7857142857154,4.894852941176471,16.776719576719568,16.550905257936517,16.724058512293656,8.32560285433075,16.776719576719568,16.07421874999997,16.724058512293656,10.88580780632425,16.971551943103954,17.928150614754195,16.908877317754673,12.579861111111157,18.734011533726452,15.926562500000028,18.63824272662483,13.636205179282692,17.751388888889018,18.099576271186343,17.545238095238165,0.2910478400042136,0.08503397154263467,0.08801639729464315,0.0831943343408976,0.17808285972905538,0.08503397154263467,0.09880182295109506,0.0831943343408976,0.13879224174095686,0.08588159259694338,0.07977413570119896,0.0871045250164849,0.12513637558063792,0.07083197316379727,0.09723213000060134,0.07680354013866245,0.11059303188792922,0.08035153189264191,0.07203475916695505,0.08272785355476142,0.09113511738786316,0.053014963456090025,0.05316889989181747,0.05306009373477732,0.07099247815694247,0.053014963456090025,0.054682055832218884,0.05306009373477732,0.06305791686279932,0.0528982356830751,0.05171165832709733,0.053059419536701895,0.05919979655777468,0.0509738903208189,0.05455715570910868,0.05108469719762711,0.05731756866437506,0.05206803546227214,0.05211364629615659,0.05237093057888596,0.9161734926354613,0.337328885190562,0.35067328346633864,0.3395991765753393,0.8040608135157447,0.337328885190562,0.3446633421160254,0.3395991765753393,0.6814272149918962,0.2948867969948126,0.2296569520630796,0.2978213771400795,0.5879581456147144,0.18076216704711862,0.34580166037098753,0.18432984397447627,0.5298938737046204,0.22914450676391324,0.23181124055806482,0.2460744011251182
29.376715686274512,402.0994086523429,399.415302579371,400.4270774976605,51.3096702755908,402.0994086523429,598.2433215725764,400.4270774976605,76.85289031620748,605.1856108712261,599.1193647541107,608.3474726949476,97.97991071428672,605.4923864446283,467.75104166666586,610.5358647054971,109.92760209163258,481.8376322751394,434.0824284957572,485.72169312170064,2.7666666666666764,13.823031434796047,13.713293650793878,13.787052598817217,4.5732037401574654,13.823031434796047,16.881678427419267,13.787052598817217,5.922924901185902,17.08680467360949,16.98821721311511,17.189357378714853,6.847966269841345,17.166591071081367,15.121614583333315,17.317955031426038,7.373443725099479,15.479563492063695,14.918101165254056,15.500132275132524,0.38964135158469254,0.1087305273908822,0.1131206000911625,0.11041553256132094,0.2586092528250773,0.1087305273908822,0.08994896879881555,0.11041553256132094,0.20362696219861628,0.08182298386224106,0.08957865497664257,0.0797881689715191,0.1800443466110582,0.08392125448726097,0.09349710295172613,0.07903459897032504,0.1629602188161415,0.0891565093766389,0.08680380106462737,0.08835347753182836,0.08367933414440323,0.04459635897608779,0.04492528744214073,0.04475819064212219,0.06522881451845713,0.04459635897608779,0.04241308661228337,0.04475819064212219,0.058058352741296476,0.0421136078538369,0.04227625247509378,0.042045764086623735,0.054383188890354074,0.042168548928198865,0.04308472059169775,0.04192730765344282,0.052665023265406244,0.042379396963643776,0.04301363858347031,0.0423297990706885,0.9438745308355907,0.22704847633365938,0.23233027381510496,0.23037631762970842,0.9019447982307093,0.22704847633365938,-0.16269620359718684,0.23037631762970842,0.8530693398964792,-0.17671574491526468,-0.15345374783856439,-0.1826278607424374,0.8125664821461764,-0.16687496101226365,0.10347643984758824,-0.1763151973616619,0.7895780251038556,0.07477644627679446,0.1709192118120827,0.067805642403123
30.34932598039197,584.5061935885387,581.8901289682656,581.5039526921754,54.14222440944905,584.5061935885387,657.4224420362799,581.5039526921754,83.73313982213699,669.2314579629269,755.564421106585,667.6799593599229,108.41300843254086,767.3955161018508,730.7451171875014,765.2409123307137,126.77377988047715,757.6999338624441,656.819054555066,754.6917328042442,2.7500612745097692,16.726797385620735,16.61532738095276,16.661375661375406,4.636564960629859,16.726797385620735,17.750945060483705,16.661375661375406,6.13197875494085,18.020510541021338,18.92917520491877,17.983743967488046,7.183841765873112,19.200479491997395,18.626627604166664,19.226138793494307,7.905129482071562,19.12493386243421,17.569319385592795,19.140939153439447,0.3803400445607838,0.08465023380851165,0.0893511895355529,0.08827788377693946,0.24707505694627038,0.08465023380851165,0.07792469180374831,0.08827788377693946,0.1891897772476433,0.07601614558371375,0.07983342831146549,0.07735863925544577,0.1639056124299814,0.07668745514787102,0.08827720514222713,0.07289432344476644,0.14746851879110776,0.0841650964812741,0.08343609430103566,0.07771744032495868,0.07538072280164144,0.036304749540632605,0.03639577481088278,0.036283798283201156,0.05867339992924265,0.036304749540632605,0.036106230620573214,0.036283798283201156,0.05190249872676884,0.03551789222634957,0.03549870741574603,0.03572823232782701,0.0482614171103648,0.03516894828917115,0.0359430133810514,0.03507085832825966,0.04615238633806662,0.035338044899875236,0.03713831847564507,0.035250516186411764,0.9653716357700283,0.32375386972144826,0.3275696949956829,0.3274302567575313,0.9381671448894092,0.32375386972144826,0.23056375815879357,0.3274302567575313,0.9042858767638358,0.21526083153966868,0.12450211229779118,0.2171191657415552,0.875967877649306,0.10825657261420493,0.15848428375153026,0.11093247351647424,0.8548650440769782,0.12410850165792092,0.23262243308758435,0.12788568149471993
95.82401960784345,221.42054154995265,218.51798115079444,221.52175536881396,170.1366264763791,221.42054154995265,232.8353074596769,221.52175536881396,227.27754446640617,248.4573914147834,246.61763575819825,249.21278892557794,245.95510912698538,250.61070433486663,227.91328124999967,251.1601114494919,230.432519920317,254.10952380952435,248.59825211864342,254.54510582010624,5.325612745098044,10.406909430438796,10.293898809523878,10.424214130096445,8.230868602362229,10.406909430438796,10.902721774193534,10.424214130096445,9.981348814229396,11.516954533909095,11.210745389344353,11.480632461264932,10.539434523809613,11.533013672001529,10.914192708333317,11.594116503596153,10.218500996015827,11.82539682539687,11.642346398305078,11.856481481481515,0.2879125748406416,0.12847573590870548,0.13165427364993834,0.12795191190184993,0.1853935305792158,0.12847573590870548,0.121533872171588,0.12795191190184993,0.14991377986315074,0.1068346354902442,0.11833946198325877,0.10796647718089858,0.14050180290302375,0.11045187389590512,0.11674382079974407,0.1105709610018066,0.14197211203913065,0.10412698029497475,0.10081851293667539,0.1024568747767895,0.09116907863905653,0.0634957707491305,0.06421659724590953,0.06355789231275955,0.07256776599534998,0.0634957707491305,0.0622754464232243,0.06355789231275955,0.0668793496958848,0.0604155071959546,0.0617246650557254,0.060732053948180834,0.06558491540869796,0.060785688963442205,0.06182414524193471,0.06076125006055926,0.0657488996363284,0.060288046585293534,0.060176141061385184,0.06013918019023154,0.6807874027983845,0.26279874255056473,0.2720671189206575,0.26245868104402875,0.4301689850798852,0.26279874255056473,0.22401836452851037,0.26245868104402875,0.23385424084370254,0.1676907767960322,0.18284674367117698,0.16516493775362748,0.17037910684550947,0.1596008148836278,0.23555503624236662,0.15785395734145,0.22282171819542146,0.13634625089246016,0.17310611099789286,0.13564144937901448
28.635539215686293,252.13731714907985,248.33265128968526,250.392654839711,53.69192913385864,252.13731714907985,271.3942792338704,250.392654839711,82.98375741106881,283.48501397003014,281.3226818647585,282.4751714503442,104.26562500000097,293.7524784552563,258.59882812499933,294.43990150975054,114.82351842629406,285.05601851852106,304.82792637711805,284.9433862433893,2.9164215686274564,10.912293806411387,10.806361607142978,10.89785247432302,4.829970472440914,10.912293806411387,11.317162298387075,10.89785247432302,6.276988636363737,11.744094488189086,12.00787653688535,11.760033020066132,7.21589781746037,12.391628328905487,11.134895833333362,12.458822004794841,7.719185756972015,12.000859788359925,12.357454978813445,12.047883597883713,0.37156012623638146,0.12187590735945597,0.12428256228058522,0.12335539175914706,0.2365446278885105,0.12187590735945597,0.11603727870660896,0.12335539175914706,0.1853976501516365,0.10683563070492084,0.10301003717924134,0.10446870283156859,0.1624909539283976,0.09413672924331958,0.1207847702366388,0.0926776460655656,0.14817348310291678,0.10324755752798083,0.10423400215391386,0.1028435323700856,0.09678401442834436,0.0560558740867907,0.05644426964062878,0.056231101420481225,0.07580301607844563,0.0560558740867907,0.05631971992647927,0.056231101420481225,0.06760797978410206,0.054999615115185606,0.053596214244780435,0.055053657965287765,0.06340208186648834,0.0529321235564076,0.05595545001825921,0.053087876203030473,0.06139808825880816,0.054119505960106666,0.05335205153660058,0.05401097116992736,0.9184491991521919,0.26966206054593084,0.2797827686998557,0.2747553871619578,0.8472073658105889,0.26966206054593084,0.19371672673215717,0.2747553871619578,0.7638563990570306,0.15926404367548574,0.16976790406811643,0.1623067864111604,0.703380853223873,0.1346128358368178,0.24013445959151958,0.13250713815117177,0.6735971195508863,0.1638330363688753,0.110244681542232,0.16428042027606488
21.631985294117438,219.58835978835648,217.7916046626998,218.75424836600953,39.095903051181274,219.58835978835648,299.144468245969,218.75424836600953,57.99481225296578,306.5784861569777,299.8482325819734,304.93732537465536,71.10937500000043,305.0596773148401,276.95442708333417,306.2327480075125,77.32059262948185,289.2552910052966,292.7245100635524,290.00238095238564,2.357843137254871,9.401369436663432,9.307973710317556,9.376968565203798,3.925627460629915,9.401369436663432,11.734942036290418,9.376968565203798,5.076951581027802,11.969138938278022,11.696721311475649,11.963106426213033,5.751364087301656,11.897881163739825,10.669661458333403,11.965010043413322,6.110308764940119,11.173677248677462,11.295484639830265,11.208201058201267,0.41585053396356,0.14951494726673834,0.15339602667025204,0.15073728078457438,0.27900931504004894,0.14951494726673834,0.10856720046518362,0.15073728078457438,0.2223251097722187,0.10406634934500136,0.11147366633220837,0.10242070391560308,0.2025793241284495,0.1080733037278945,0.12539716803505763,0.1041057351425711,0.19148853977082916,0.11615679587368986,0.11084232793956032,0.11426490914103851,0.08549360976288911,0.04847702122598973,0.04883726726897222,0.04850263160140249,0.06701230936402096,0.04847702122598973,0.04468545164691383,0.04850263160140249,0.05987958656331523,0.04407517238452402,0.044616800811093316,0.044053942493738604,0.05653220093713618,0.04428817801808426,0.04703817717159736,0.04409088495021508,0.054921838654596516,0.04590416413954541,0.045226594367755966,0.04585539773690406,0.9401356203635165,0.3820841635454924,0.3887795153557942,0.3845499268837845,0.8915366752554648,0.3820841635454924,0.13684967813307847,0.3845499268837845,0.8386153576547664,0.11050058061575961,0.13726595335456118,0.11567044461828631,0.8013619526366912,0.11434822053858519,0.20038872815135475,0.11162545604334627,0.7829779978926245,0.15378790451383773,0.1600455331454753,0.15270111403957798
22.224816176470245,158.99427326485866,157.69785466270085,159.51546840958343,28.273991141732257,158.99427326485866,220.1820816532256,159.51546840958343,37.94416996047494,224.05060960121966,219.09170081967818,225.2286004572022,43.47470238095262,220.8667789801052,188.70312499999883,223.89801075616987,47.199016434261765,193.8088624338657,217.17988612287624,196.8676587301615,1.9835171568627135,8.367195767195726,8.320498511904896,8.380952380952312,3.0018454724409147,8.367195767195726,10.20451108870968,8.380952380952312,3.743947628458574,10.354267208534488,9.923796106557658,10.364363728727577,4.195808531746104,10.033629236052434,8.860416666666662,10.084883042830198,4.3817853585656525,9.160978835979046,10.049721927965916,9.238690476190692,0.4919739836447661,0.14311457695497348,0.14556261158935213,0.14241076646160544,0.3442800391329601,0.14311457695497348,0.11126592213093457,0.14241076646160544,0.2854244233731967,0.10944958293217195,0.12100490510087027,0.11106511101112103,0.2597076611362892,0.1241388610638093,0.14387930353093129,0.124903018821452,0.24713894970695627,0.1364691071450645,0.12150542824447595,0.1340741404052979,0.07921135314571985,0.03994160627103903,0.04005285978642399,0.03991334233540433,0.06182794793125765,0.03994160627103903,0.03786130850749519,0.03991334233540433,0.05510184388707153,0.03717659933873175,0.038274054011547314,0.03720199799841475,0.0520388412453206,0.03784820130666113,0.040485841471387896,0.0378383826143668,0.05100077876612259,0.039141734853267676,0.03774157058604394,0.03912944017283533,0.9192012138693029,0.420615463046498,0.4251157496426336,0.41873624718114905,0.8972484289172391,0.420615463046498,0.18662231292155881,0.41873624718114905,0.8621429981353276,0.17276640709078775,0.19992458528631765,0.16870788802510053,0.8420607220209898,0.19393744130051746,0.3163535713850368,0.18330609793925323,0.8284320678498692,0.29816541482084563,0.2051235528274066,0.2875826785680293
56.51519607843121,551.3887955182065,544.2317088293692,550.5874260815438,121.37241633858343,551.3887955182065,650.0933719758048,550.5874260815438,195.29804841897453,678.3738887477787,662.8587346311568,676.8806197612396,255.74441964285828,688.2165489535372,594.3690104166661,699.4632929436922,296.2988670318691,658.7279761904823,604.8996292372814,660.5343253968307,4.4161764705882405,17.481792717086872,17.32694692460329,17.535449735449752,7.438730314960649,17.481792717086872,18.609122983870876,17.535449735449752,9.738389328063377,19.224790449580993,19.258452868852668,19.227076454152954,11.361359126984176,19.721894641352865,17.64752604166665,20.015486295600383,12.409673804780734,18.757473544973788,18.66922669491514,18.87744708994725,0.3101301286550302,0.08500430420099139,0.08667623768547263,0.08167548018873352,0.19104711849123826,0.08500430420099139,0.07720027363674091,0.08167548018873352,0.1489713981835188,0.0712291253694579,0.07136724904719231,0.07018699038076348,0.13067298980001715,0.07052105046181956,0.08202000637993484,0.0641626991036401,0.11800242958661095,0.079639723920316,0.07039431845417835,0.07430338476066511,0.08434707253504714,0.04523010486712084,0.04532557935457179,0.04520767610377733,0.06524169236481263,0.04523010486712084,0.045022365813177825,0.04520767610377733,0.05783747558596814,0.04444487251223542,0.044067753897941674,0.04448531751056706,0.05379579487796623,0.04385502481379539,0.04589063357119827,0.043656351285298246,0.0516203411431786,0.044825000755491,0.044217972092199714,0.044673392457313874,0.9334388431047935,0.3354212352812555,0.34476505121080003,0.33654522961346534,0.8568382053120335,0.3354212352812555,0.19534031677564173,0.33654522961346534,0.769276770346052,0.15823476276895762,0.18310964974465463,0.16019872370478241,0.6974292605889241,0.14831304437376003,0.27206713946691563,0.13468386382489772,0.6490188420830832,0.1885777683701987,0.25965150513298424,0.18688243090875278
53.990257352940894,608.8983504512873,605.7619667658788,608.0997821350711,96.04349163385915,608.8983504512873,667.6051537298338,608.0997821350711,146.36900938735496,687.1196977393978,714.5710169057487,687.1609093218207,174.7383432539696,726.6038359359796,592.0824218750008,735.7758698891968,187.46208914342355,627.3437830687926,668.5822298728693,627.170502645512,3.926409313725451,16.36414565826319,16.276723710317654,16.364332399626456,6.366818405511774,16.36414565826319,17.23947832661281,16.364332399626456,8.186697134387533,17.764224028448112,17.752113217213306,17.712344424688926,9.124131944444558,18.10270200220306,16.079557291666653,18.257176180910996,9.574016434262736,16.94153439153456,17.41247351694898,16.96071428571452,0.3357344670409619,0.1029620287714003,0.10206447571120965,0.10098171670315306,0.21233650121216147,0.1029620287714003,0.0924649657760761,0.10098171670315306,0.1665544491304904,0.08547796404204715,0.0915899068446548,0.08726456138494207,0.15514884874393833,0.08830956854185142,0.09765656953943017,0.08548937529117323,0.14386169384278644,0.08843894296801329,0.08891911485603511,0.09138005720304644,0.09583278483871005,0.0545069075799773,0.05464083651684801,0.0543653861675956,0.07506184243314909,0.0545069075799773,0.05350177626587393,0.0543653861675956,0.06720512698777664,0.05254809124574856,0.05339409162408926,0.05259731273694649,0.06416615396714902,0.052849467591065166,0.05529913961834606,0.052820502477771265,0.0626819928006656,0.053850195723015366,0.054442157785395955,0.05387827320223997,0.9251074829570246,0.15563969331928562,0.1596873900363862,0.1567679236818994,0.8668214266568091,0.15563969331928562,0.0736059670118533,0.1567679236818994,0.797033564653231,0.047138197508815996,0.0077745638355275785,0.04708408184165184,0.7576157032183051,-0.008519397248490344,0.16489405409806362,-0.021000206053247143,0.7398859816315433,0.11470650781563307,0.06442662324399749,0.11637998880582774
33.69840686274486,635.6766884531462,633.5698164682673,635.3442265795085,49.92827263779573,635.6766884531462,560.3344254032256,635.3442265795085,67.58393033597012,567.5802006604098,651.2279072746137,568.1624333248745,79.13299851190588,658.7638825892479,593.7270182291682,659.1820773666755,82.79195717131417,607.5759920635045,533.1731329449038,607.8022486772622,2.4962009803921323,16.77273576097081,16.731274801587876,16.778400248988273,4.014148622047248,16.77273576097081,16.389616935483897,16.778400248988273,5.087635869565377,16.640398780797792,16.30167776639403,16.562230124460466,5.724640376984202,16.49057215058608,16.148893229166685,16.496144625153722,6.014940239043695,16.5045634920638,15.620299258474219,16.607804232804586,0.4321581341245304,0.10375965858581751,0.10346097421138231,0.10332432607563083,0.29373721008582965,0.10375965858581751,0.09684061415127652,0.10332432607563083,0.2369388856424084,0.09206318841712943,0.10077695690621988,0.092226241947697,0.21088045586576545,0.09719632919649628,0.11024774454623067,0.09459637512349822,0.19474918243356099,0.10683285256217757,0.10305672761830476,0.09740776481044713,0.09415338373822893,0.048013638054156926,0.048250283377038586,0.04812574081090594,0.07483817401815686,0.048013638054156926,0.046046293420222414,0.04812574081090594,0.06718885080255195,0.04549206889783118,0.046260278700142723,0.04554187760586002,0.06342863517423555,0.04583110600511063,0.047853776876201654,0.04587375313400379,0.061552149868811905,0.04707749820585769,0.04820881443164034,0.04654113734038454,0.9568957001937816,0.17158795391322829,0.17415245057612053,0.17213977225334143,0.9361506584006852,0.17158795391322829,0.255491809516282,0.17213977225334143,0.913588833199444,0.24619905218663446,0.0916993451104778,0.24541041286458146,0.8988446567635556,0.08102611927038994,0.1650309001876066,0.08169186994612776,0.8941765840085355,0.14499969439798854,0.23876742710113377,0.14754023720919707
49.19999999999989,380.5331465919637,373.9937996031789,378.1805788982199,89.64394685039414,380.5331465919637,463.3428049395134,378.1805788982199,134.7924283596861,483.7319659639355,465.238473360666,481.0382270764559,169.1640625000007,487.7966694745026,426.1456380208339,488.19393507419284,189.43420069720918,465.024669312177,465.9534560381322,465.10667989418863,3.7275735294117744,13.374354186118822,13.15513392857158,13.334267040149342,6.2331446850393615,13.374354186118822,15.30449848790314,13.334267040149342,8.091588438735291,15.8480441960885,15.957607581967437,15.807594615189288,9.319320436508004,16.42726624765113,14.60826822916669,16.476705760383553,10.036416832669198,15.549272486772702,15.795881885593031,15.57599206349228,0.3230190098738003,0.10648796160742213,0.1153849246058759,0.11006190112206429,0.20355470936094266,0.10648796160742213,0.09003082758742537,0.11006190112206429,0.1578076234307893,0.08331444782684887,0.08302100834854632,0.08631509267085453,0.1370580286248102,0.0779064154946309,0.09241938623510025,0.07296272315078985,0.12432809062686603,0.08367716443487004,0.08293833065016744,0.08009229674575032,0.08951170950162785,0.052527018364858694,0.05300934975416105,0.052548959145074806,0.06967984389778693,0.052527018364858694,0.050261503754403275,0.052548959145074806,0.0619334551280588,0.049325213026877174,0.04851906649918006,0.04940211936008229,0.058062437408027,0.04833165771514421,0.05112704447933462,0.0483599906028182,0.05606332097211372,0.04994713198366075,0.04890642287735646,0.04983205571767922,0.9262587541529453,0.41744607532993333,0.42798777281038924,0.4211450145218115,0.8654329925999316,0.41744607532993333,0.26951746712516655,0.4211450145218115,0.7974730586951598,0.23530196626260008,0.26562667408569507,0.23983259052252748,0.7457143057647103,0.2268511159487237,0.3255972512390539,0.22682517298780885,0.7150671056573994,0.260472510199236,0.26573714083709116,0.26111529218737967
19.05153186274498,545.8985371926439,544.1578000992145,546.2028011204371,39.848486712598756,545.8985371926439,455.30355342741893,546.2028011204371,56.29106966403315,461.02908305817505,574.9318647541195,460.49371348743466,73.18948412698515,581.4226657163165,512.0853515625015,579.2994881098865,86.69472111553738,528.871825396835,465.59732521185725,523.5492724867876,2.2283700980391736,16.57217553688127,16.519903273809877,16.579022720198985,3.8398745078740015,16.57217553688127,15.308341733870968,16.579022720198985,5.050704051383564,15.582931165862648,16.539318647541567,15.504889509779295,5.89744543650804,16.749303440678826,15.843684895833311,16.737704918032463,6.44310258964128,16.315079365079626,15.691869703389424,16.318055555555866,0.42885878084862883,0.08381588440025796,0.08365614166023273,0.08316476926968541,0.2819269700134942,0.08381588440025796,0.08381373325976094,0.08316476926968541,0.22683469921421912,0.07983779032753498,0.08088280042871697,0.08084171044644708,0.19679405106985548,0.07741028233929759,0.09411517196730758,0.0794487986041613,0.1823342504359706,0.09019456551440691,0.08042170809492591,0.08611102216077265,0.0725822239322046,0.03246561839535782,0.03256356680478467,0.03247752116860624,0.05632787142760211,0.03246561839535782,0.03255757370560274,0.03247752116860624,0.04973767337789282,0.032182507126945266,0.03269084559797308,0.03227690280315964,0.04640592137217177,0.03248578817688147,0.033541348220862376,0.032490214436357134,0.044573408498438834,0.03312538145910866,0.03298754741588735,0.032869771533834725,0.9731733863991998,0.21170040139229152,0.21658063187992058,0.21152676170404783,0.9436691792039289,0.21170040139229152,0.3268237585039341,0.21152676170404783,0.9201502397325222,0.3138187816184197,0.11293023784636012,0.3145242416292678,0.8959886020558985,0.09270065770594293,0.21394992789996983,0.09778394477470062,0.8766680040060669,0.17698175782995876,0.2825006838724051,0.18774839534766924
108.99479166666698,690.991658885773,688.1700148809562,690.9180827886674,240.5120570866157,690.991658885773,662.3351814516101,690.9180827886674,368.1753334980295,694.3751587503176,683.6600922131221,691.6372237744501,428.4060019841301,712.4428173394667,607.5555989583318,707.0889652044325,419.8709536852555,673.1091269841288,684.8710937499964,664.7870370370392,6.373835784313722,18.914098972922286,18.781250000000142,18.854341736694487,10.348917322834739,18.914098972922286,19.003654233870897,18.854341736694487,12.967329545454762,19.701549403098873,19.855276639344527,19.71215392430786,14.16803075396836,20.38126093436146,18.072916666666597,20.29132378669091,14.290898904382262,19.353042328042466,19.58282574152537,19.239814814814913,0.2534574558213987,0.08160669424155356,0.08574885304636458,0.08269957857854113,0.15996112027496967,0.08160669424155356,0.07666801851395506,0.08269957857854113,0.12426217622791999,0.07115323670539557,0.07193747356088341,0.07210692258816244,0.11792363022112906,0.06754140175671447,0.08602862732252936,0.06505125536369928,0.109671365587252,0.07874045740790347,0.07353771238564899,0.07962197925723263,0.08381529860475727,0.05198014787492284,0.05216638196457164,0.05200861512304645,0.06655630113161602,0.05198014787492284,0.05190681557468637,0.05200861512304645,0.06063183869261156,0.05095201678831434,0.05063538283180327,0.05103923190916324,0.05845127932448393,0.05034424130539965,0.05332865853484688,0.05045932248006842,0.05780976208448161,0.05163717742246051,0.05141494374418693,0.05170803095799017,0.8693624648094815,0.15829912683245645,0.16206096742077442,0.1584485883718598,0.7115767611668897,0.15829912683245645,0.15926565290135786,0.1584485883718598,0.5586004644809831,0.11781868803012518,0.12734560722210997,0.12164779286938729,0.48704927574117257,0.08996011065382888,0.22578697489060134,0.09740379428700717,0.49782253776481744,0.1424219128520283,0.12490680250736397,0.1539039895913214
